Ed1,Ed2
386.186415249032,528.4907785004457
386.1888060877359,528.4929314493958
386.1908983698864,528.493755994355
386.192420345894,528.4938326681885
386.193274981716,528.4939746270053
386.1935699170364,528.4949779607513
386.19358425921735,528.4973753318701
386.19368148555145,528.5012691926153
386.1941954111653,528.5062080423475
386.19532380796977,528.5114721178915
386.1970630911263,528.5162312538858
386.1992070641603,528.5198052088226
386.2012893272419,528.5217314273967
386.202979235446,528.5223219864503
386.20407916631814,528.5223288287044
386.2045879145886,528.5227037066462
386.20469417066386,528.5242832742197
386.20470040608154,528.5275128750793
386.2049206790213,528.5323101030115
386.2055867768726,528.5381015172909
386.20669213587365,528.5437428990176
386.2081335887346,528.5483839484986
386.2096998288515,528.5514828859183
386.21114243085447,528.5529832423049
386.21225322345043,528.5533314983234
386.21292877649,528.5533403381414
386.21320258099905,528.5539393705743
386.2132354816008,528.5558893421683
386.2132667984691,528.5595470193382
386.2135411213705,528.5647530285323
386.2142330838136,528.5708774130247
386.2153930891301,528.577009423808
386.2169307948508,528.5822342179116
386.2186415249568,528.5859118291064
386.2202677437751,528.5878730972854
386.2215769635623,528.588472303041
386.2224338720816,528.5884800459883
386.2228431737673,528.5888418706865
386.2229383951957,528.590381084433
386.22294017134095,528.5935474576808
386.2230884755286,528.598280809469
386.223569553871,528.6038047219654
386.2243833359548,528.6092655509874
386.2254550307414,528.6138279200833
386.2266267402057,528.6169361696386
386.22770817525907,528.6184906430166
386.22853774961953,528.6188841900088
386.22903476737525,528.6188864172569
386.2292277443616,528.6194097442002
386.22924681140614,528.6212190561449
386.22927751523935,528.6246923037824
386.2295042433928,528.6297025988196
386.23005368065645,528.6356548449542
386.2309556703628,528.641665691987
386.2321334682311,528.6468323688068
386.2334265111678,528.6505084333385
386.234638401675,528.6525014892885
386.23559259577735,528.6531310845966
386.2361924798889,528.6531432941664
386.2364521251031,528.653484325959
386.23649311448827,528.6550114709939
386.2365081788278,528.6582291684603
386.2367024037994,528.6631323158006
386.2372304177253,528.6692047646839
386.2381485149691,528.6755740996304
386.23939646192326,528.681275978496
386.24081497532546,528.6855479802831
386.24219303358996,528.6880618255261
386.2433313428529,528.6890106666921
386.2441025200014,528.6890930502194
386.24454243571574,528.689271310888
386.24470048234485,528.6904774664141
386.2447107590596,528.6933286139704
386.2447524941247,528.6979464132414
386.24499816902835,528.703915716688
386.2455606503917,528.7104090304105
386.24645838311005,528.716438103363
386.2476089445688,528.7211545906631
386.2484592324724,528.7241094458689
386.24879787178367,528.7253910858163
386.248813507966,528.7255934632448
386.2489608393408,528.7256652461956
386.2497471181729,528.7265971000285
386.2515058040886,528.7291184965874
386.2542870468901,528.7334736647554
386.25782427302613,528.7393455734848
386.2616140562077,528.7459518450256
386.2650491045158,528.7522846857566
386.2676652522998,528.7574281776076
386.2692487534501,528.7608267865949
386.2698976978453,528.7625243579319
386.2699852722966,528.7629612847135
386.27003785272626,528.7629623287493
386.2705676669,528.763485147427
386.27191321848227,528.7653275974486
386.27413742187804,528.7688832989094
386.2770151389616,528.7740212600228
386.28011848313344,528.7801345545885
386.282950642048,528.7863181417028
386.2851044176566,528.7915545630923
386.2863902532876,528.7952103353055
386.28689408630567,528.79713377444
386.28694694235713,528.7977017468528
386.2870181320369,528.7977055274127
386.2875661984117,528.7981096265236
386.28889497957096,528.7997570002135
386.2910598837744,528.8031107195382
386.2938531320883,528.8081113548136
386.29687151867756,528.8141941259663
386.29964433797187,528.8204610927669
386.30178058653854,528.8259561386725
386.30308911571296,528.8299588407434
386.3036344777791,528.8322070986053
386.3037120565428,528.8329800865779
386.30375150412846,528.833015497266
386.30417986285755,528.8332857533812
386.30528689642955,528.8347001911492
386.3071270631813,528.8378146874304
386.3095104348017,528.8426603707487
386.3120698395879,528.8487341715886
386.3143831389938,528.8551533620815
386.3161110551399,528.860927058802
386.31710695658444,528.8652621117764
386.31746395955423,528.8678092846679
386.3174852467257,528.8687740207465
386.317603632696,528.8688572046008
386.3182579135942,528.8690432673284
386.31972541303094,528.8704205383779
386.3220245706805,528.8737489875333
386.3249138579571,528.8791912680455
386.327969491565,528.8862616383229
386.33071890158914,528.8939735563785
386.332787648244,528.9011415806316
386.33401349750375,528.906745360808
386.33449256342715,528.9102443865033
386.3345441644931,528.9117467831801
386.3346066791321,528.9119798286246
386.3350980792356,528.9120701794047
386.33636414520237,528.9133386539941
386.3385128540395,528.9168629060704
386.34139111131446,528.9230882867453
386.34463131712243,528.9319561214803
386.3478596166332,528.9424718819224
386.35062084934515,528.9531572551816
386.3526008114135,528.9624822164446
386.3536832261557,528.9692459785731
386.3540332512927,528.9730275585109
386.3540427562156,528.9743184399942
386.3542043440216,528.9743751358677
386.3549553774025,528.9748370980052
386.35654135978285,528.9772261003344
386.35894106037904,528.9824796861001
386.36187649556535,528.99066223211
386.36490312808104,529.0009425404697
386.36755093722405,529.0118457698527
386.3694714348894,529.0217035409061
386.370544421459,529.0291648942982
386.37091190215034,529.0335817036748
386.37092931702784,529.0352871797587
386.3710507280311,529.0354522270881
386.371684953972,529.0357304094294
386.3730681228396,529.0377534349441
386.37519252773234,529.042631185384
386.37781318301495,529.0506094937804
386.3805288422969,529.0609910025665
386.38291093047326,529.0723443782248
386.3846392575952,529.0829391263441
386.38560155699525,529.0912733325459
386.38592633492095,529.0965336100442
386.38593956192653,529.0988460906859
386.38605985377035,529.0992408520392
386.38666587768,529.0993395999554
386.3879779872318,529.1008611719708
386.3899910298414,529.1050956480891
386.39247868961957,529.1125079581965
386.3950670154584,529.1225928569049
386.3973530535619,529.1340264653628
386.39903100874443,529.1450694869583
386.3999860845837,529.1540991497103
386.40032715836196,529.1601074862932
386.4003489741005,529.1630131590404
386.4004368881439,529.1636902568927
386.4009450572519,529.1637060115328
386.4020859520136,529.1648438117052
386.4038660680589,529.1685578793815
386.4060873072762,529.1755263363008
386.40837605127837,529.1853699089121
386.4103383900913,529.1968017787419
386.4116940056373,529.2080338592995
386.4123289643841,529.2173386572156
386.4124555026476,529.2234344493822
386.4124706243454,529.2262747401046
386.4128312465126,529.2268528364986
386.41390987362354,529.2269075774528
386.41594140549086,529.2285108148496
386.41882527795474,529.2333562788968
386.42219341973015,529.2421486616884
386.4255294716844,529.2543854308959
386.42833070026967,529.2685076619036
386.43026330531984,529.282375316363
386.4312626970029,529.2939224945976
386.43154825748667,529.3017925406231
386.43154929102866,529.3057581631267
386.43176680771336,529.3067970447099
386.43261544191313,529.3067983062034
386.43429536253217,529.3079882048897
386.4367336584151,529.3122495760759
386.4396129654464,529.3205433351294
386.44247661079044,529.3326095886364
386.4448760847851,529.3473930870128
386.4465138006434,529.3627448494727
386.4473363576135,529.3763387484976
386.447549210187,529.3863808010369
386.4475496396986,529.3921588138062
386.4477999621607,529.394263233127
386.4486878558471,529.3943605704158
386.4504083672817,529.3950912020357
386.45290286941173,529.3989273880419
386.45587739916726,529.4074146836551
386.45889376298925,529.4206935255155
386.461504147645,529.4374486964269
386.46338701173136,529.4553045168445
386.46443462085216,529.4715253391597
386.4647923938438,529.4837209699166
386.46480948663833,529.4909151539593
386.46492565393953,529.4936709981355
386.4655320904749,529.4939261245185
386.4668501236962,529.4944062426785
386.4688654356221,529.4977940509226
386.47133762300643,529.5059073303142
386.4738808749579,529.5191379151341
386.47608914424546,529.5363240748749
386.47766617180235,529.5550980264719
386.4785189141003,529.5726035865351
386.47878556174203,529.5863660690165
386.47879016426725,529.5950489404294
386.4789391390667,529.5988649542503
386.4795929432258,529.599516437998
386.48095313223104,529.5996790022264
386.48300027648196,529.6022534273217
386.4855015755044,529.6094454717671
386.4880846317041,529.6220532392465
386.4903486541417,529.6392069874423
386.4919945107908,529.6584479042951
386.4929171822823,529.6768223747443
386.49323549947655,529.6916380730881
386.4932514174418,529.7012953409026
386.493352595036,529.7057866184456
386.49388689044144,529.7067125162826
386.4950518026455,529.7067872631358
386.49683575203204,529.7090116668458
386.49902610961317,529.7157552497598
386.5012807506097,529.7280274808531
386.50323929042503,529.7451619253326
386.50463846284754,529.7650116478399
386.5053952334257,529.784598237563
386.5056318911702,529.8010177708467
386.5056359629602,529.8123276727428
386.5057683468826,529.8181430772047
386.5063491714354,529.8197591430932
386.5075574921107,529.8197600879982
386.5093761111462,529.8212326076927
386.51159831017384,529.8268229103587
386.51389359326805,529.837925453356
386.5159111312879,529.8542522240921
386.5173880880376,529.8739159010863
386.5182289664905,529.8940034744719
386.5185276943363,529.9114417097978
386.51854546863933,529.923964500554
386.5186291648318,529.9305915109219
386.519101653008,529.9325564617282
386.52020900173625,529.9325690549645
386.52198437986186,529.9339947618769
386.5242523397098,529.939827801825
386.5266854835089,529.9517704946605
386.5289076395122,529.969701380963
386.5306107985045,529.9916972889735
386.53164049387334,530.0145694962051
386.5320537233232,530.0348478079759
386.53210202490845,530.0498475888613
386.5321504604742,530.0584931151993
386.53256167032464,530.0616522271647
386.533581902458,530.0618772180742
386.53526480902116,530.062629839267
386.5374563648598,530.0672251809409
386.53984484940827,530.0778165722761
386.54205934222455,530.0947322756034
386.54378543577894,530.1163687699958
386.5448615981122,530.1396753105369
386.54532640435065,530.1610837678676
386.5454026275739,530.1776007681062
386.54542412106724,530.1877289884951
386.54573384224926,530.1919161950333
386.54658389544835,530.1924220136361
386.54805776800737,530.1928953650147
386.550045385147,530.197066834332
386.5523574884967,530.2076061884522
386.55464530079735,530.2252957403427
386.55657021719946,530.2487745662515
386.5579068779934,530.2749349583339
386.5586014080344,530.2998091781891
386.5587989796748,530.3198032852131
386.5587994275809,530.332808977987
386.558961317373,530.3388542254248
386.55958867540465,530.3401029349791
386.5608361418663,530.3402010635824
386.5626621740814,530.3431667377027
386.5648440227424,530.3521621130328
386.56704918897503,530.3685221304454
386.56894019224677,530.3913387793476
386.5702794074672,530.417730450028
386.5710011633137,530.4437166399332
386.57122911238434,530.46543299741
386.57123418487606,530.480315783513
386.5713472357953,530.4878930220125
386.5718544476522,530.489919362859
386.57290828109103,530.4899197522674
386.5744821826675,530.4920651887788
386.57638233668735,530.4998987624007
386.5783118770809,530.5152484459859
386.579966594712,530.5376601484727
386.58113188333886,530.5645280158626
386.581749377187,530.591881370146
386.58193386378616,530.6155932648408
386.5819354372912,530.6326419199802
386.58205948969004,530.6420392950421
386.58257028650144,530.6451178201135
386.5836084642143,530.6452105379183
386.5851481299843,530.6465840252046
386.58700655226147,530.6531362801345
386.5889027229293,530.6672021794622
386.59054580771834,530.6888326001392
386.59172542772245,530.7157699175793
386.59237550462956,530.744130259345
386.5925921111599,530.7695865847927
386.59260045028526,530.788692444556
386.59268203096156,530.7998984304027
386.5930854197103,530.8041444605404
386.59394907328146,530.8045165231815
386.59526008948757,530.8053114482817
386.5968612508797,530.8107269977746
386.5985034491194,530.8235767501835
386.5999261760165,530.8444229141132
386.60094048831525,530.8713942895866
386.60148827299685,530.9007479885662
386.60165948468176,530.9280061815988
386.6016624689347,530.9493217855872
386.60175749028565,530.9626586295492
386.60217443612476,530.9683907296826
386.6030408888371,530.9692883700286
386.60434299816126,530.9696200047297
386.60593094431255,530.9738518727256
386.6075668858417,530.9852817344708
386.6089996992918,531.0050247870479
386.61004281601305,531.0316635662496
386.6106307945368,531.061671827555
386.6108611461659,531.0904857582766
386.6108863235051,531.1138977591154
386.6109155528852,531.1293469839668
386.61114829128263,531.1366766724568
386.6117120400485,531.138289681133
386.6126237134625,531.138362389423
386.61378678983374,531.1415733915193
386.61502424203405,531.1516738188169
386.6161363639898,531.1703352588872
386.6169721816477,531.196669851874
386.617506349718,531.2274876602074
386.6177506727561,531.2582383301315
386.6178008435216,531.284382650813
386.6178042058324,531.3027664586867
386.617915208619,531.3125519650227
386.6182532457706,531.3154962850891
386.61886625549903,531.3155242063746
386.61971621567744,531.3174780408939
386.6206916515145,531.3256394548278
386.6216428979218,531.3424166725763
386.62242869988756,531.3675991169141
386.6229597455422,531.3984113064556
386.62322527482456,531.4303521168266
386.6232948069758,531.4585659705684
386.6232948384645,531.4793284364412
386.6233681341617,531.4911469725201
386.62362864565785,531.4953431414173
386.6241264423336,531.4955894113156
386.6248333667923,531.4967953023153
386.6256535869968,531.503610007783
386.62645549060073,531.5189987018374
386.6271141284892,531.5433272857134
386.6275511244535,531.5742383646947
386.62775942512195,531.6073599975202
386.6278053233917,531.6376341679149
386.6278074321231,531.6608618762145
386.62789948728806,531.6690769887381
386.6281889856175,531.6690991148029
386.62872462968767,531.6775168456234
386.62948259472086,531.7124470703031
386.63042377672934,531.7857169282308
386.63142238655234,531.8979426156138
386.6323410788571,532.038494779829
386.6330700363333,532.1873836669375
386.63355392167733,532.3219697579547
386.63382246898163,532.4238448657931
386.6339182810926,532.4852192858206
386.63392468097646,532.5098955973025
386.63394975514785,532.5127373026107
386.63412019775865,532.5156929659888
386.63453226816677,532.5404501278184
386.63521454314287,532.6016528109936
386.63611415148023,532.702844178067
386.63711002132857,532.8347083370435
386.63804954060504,532.9783256788684
386.6388409203834,533.1111765702042
386.6393881405548,533.2142132859504
386.63967079591373,533.277774479399
386.63975033208726,533.3045026300234
386.63975045063717,533.308384563962
386.6398167035421,533.3102507962205
386.6400663456294,533.331136375207
386.64055162468907,533.3856938041856
386.6412452468093,533.4776975693877
386.6420512509769,533.5990040816447
386.6428375236228,533.7322525095274
386.643479203148,533.8558037431387
386.6438992580241,533.9517814094196
386.6440934005585,534.0110442949319
386.64413163162595,534.0359631966197
386.6441361502476,534.0395643010493
386.64425735178537,534.0413461760895
386.6446178324401,534.0610927326105
386.6452610936068,534.1126337427402
386.64613951296286,534.1995870623217
386.6471307789029,534.3143473144329
386.64807761047575,534.4405932459268
386.648837856513,534.5584886492694
386.6493291291652,534.6509211772774
386.64955403579347,534.7088181652757
386.64959840987393,534.7338907046997
386.6496030940435,534.7379724707758
386.6497190451229,534.7392061601814
386.6500598406816,534.7563023852231
386.65066651815476,534.8026870288818
386.6514954166956,534.882365557098
386.65243300784715,534.9887812639632
386.6533323373557,535.1069875307901
386.65405943065326,535.2184172506622
386.65456970893035,535.3067856846287
386.65484549723453,535.3631078915668
386.6549359401834,535.388358511008
386.65493946651276,535.3930357358242
386.6549716440481,535.3937600051938
386.6551287576107,535.4078004178534
386.6554584190433,535.4477652927437
386.65594662572687,535.5178427959754
386.65652926053315,535.61265882848
386.6571146127722,535.719093471487
386.65761071703935,535.8204493810841
386.6579545881599,535.9017125398932
386.6581319389835,535.9542265376621
386.6581812784507,535.9783263948564
386.6581813098528,535.9831324577772
386.65822579960457,535.9836011638666
386.65839392724433,535.9957851601376
386.65872553813045,536.0318045059029
386.65920900210995,536.0961043513825
386.65978530491213,536.1841535532933
386.6603668848658,536.2839630792239
386.66086518671136,536.3799181239143
386.6612180157156,536.4576974483999
386.6614057857451,536.5086928775711
386.66146060856084,536.5326701157784
386.66146076765176,536.5376924313036
386.66150632475495,536.5380336590435
386.6616877561439,536.5492709922024
386.6620574827984,536.5834035447032
386.662646044879,536.6451375421126
386.66340219749344,536.73048555281
386.66421987231314,536.8280292418912
386.66496940945825,536.9225353819271
386.66554353779384,536.9998066547156
386.6658908064341,537.0511048900931
386.66603102658354,537.0758178839092
386.666048150789,537.0815572431995
386.6660629728482,537.081684100998
386.6661947519021,537.0910683167887
386.6665238333509,537.1214252313964
386.6670669723648,537.1776920246102
386.6677731185325,537.2565661787414
386.6685401787127,537.3476328871161
386.6692476170669,537.4367029484847
386.66979437408077,537.5102917156919
386.67013015214303,537.5598260217791
386.67027015919496,537.5842648316673
386.67029158866825,537.5903723546137
386.67029495971684,537.5904022926484
386.67035481638374,537.5981149768381
386.6705136487648,537.6241860180986
386.6707711763084,537.6732208376368
386.67109433703325,537.7424885992333
386.67143351710865,537.8229423723274
386.6717342824803,537.9020685842678
386.6719548155332,537.9678389672167
386.6720790858144,538.0124644204641
386.67212185805187,538.0347833769955
386.6721238282154,538.0405504904523
386.6721386174716,538.0405605717087
386.6722158074527,538.047218636895
386.67238554495935,538.0706472594468
386.6726492097026,538.1155501072352
386.672979132137,538.179803293061
386.6733273602222,538.2551959331605
386.67364062535927,538.3300639557051
386.67387668948794,538.392971387231
386.67401718946525,538.4362801320488
386.6740727835384,538.4584907523281
386.67407919582735,538.4646382575299
386.6740855432881,538.4646420301742
386.67413876604144,538.470149872332
386.6742690508885,538.4908798797533
386.67448075207506,538.531607582764
386.6747516097079,538.5907328587604
386.67504037623314,538.66085581672
386.6753005221127,538.7311613939595
386.67549268533963,538.7907994159094
386.67559881783546,538.8322922432591
386.6756317947517,538.8538923262228
386.675632103887,538.8600784965994
386.67566373154773,538.8600967328221
386.6757961840088,538.8650240640601
386.6760702631389,538.8842661369525
386.67648197360035,538.9225936037928
386.6769848436895,538.9787030189652
386.67750478749633,539.0456945162748
386.6779629833281,539.1132885243525
386.67830004534494,539.1710739267695
386.6784938047581,539.211759775934
386.67856526232276,539.233414611362
386.67857102631683,539.2400047914879
386.6785850704567,539.2400879759166
386.6786752763366,539.2440855414087
386.67888237110975,539.2610051900748
386.6792078179185,539.2956441141316
386.6796142067408,539.3471397019424
386.6800380836745,539.40930752071
386.6804107702415,539.4726381587817
386.6806805356753,539.5273100096612
386.6808313136422,539.5663004565032
386.68088527389443,539.5875358690861
386.6808932884131,539.5943982256014
386.6808961157106,539.5945914828211
386.6809300352835,539.5976761120137
386.6810158149045,539.6120583144028
386.68115315168745,539.6423815597958
386.6813248404883,539.6878008030762
386.68150603350074,539.7429545593798
386.68166911815666,539.7994503840267
386.6817922067686,539.8485215018045
386.6818657583225,539.8837705402614
386.68189517307644,539.9031394574313
386.6818987603109,539.9095017840781
386.68190174077347,539.9097072848524
386.68192822591567,539.9123955967084
386.6819937799017,539.925277195458
386.68210076362516,539.9527361760616
386.68223791364943,539.994499688592
386.68238423257475,540.0457779038823
386.6825158974993,540.0984171306495
386.6826139812068,540.1442332622438
386.6826704776513,540.1772212498541
386.6826908160865,540.1954080719703
386.6826918727551,540.2014096844863
386.6826997039927,540.2016047456888
386.68274399519527,540.2041586285021
386.682848706651,540.216451843386
386.68302418458876,540.242776980572
386.6832879362429,540.2830200539564
386.68361864748897,540.3327281133074
386.68397380324234,540.3848325099333
386.68429938464067,540.431198220151
386.6845507922506,540.4655281538837
386.6847062279168,540.4853063060066
386.6847728018131,540.4925374069719
386.68478359144353,540.4930662163441
386.6847866918845,540.4947055066452
386.68482987143864,540.5047721781239
386.6849456841687,540.5278079343807
386.68514169203803,540.5641943990812
386.6853987575677,540.6100846009448
386.68567784090635,540.6586572503305
386.6859329883704,540.7022860326315
386.6861263224155,540.7349354885284
386.68624026718487,540.7540321170519
386.6862831755321,540.7612318705203
386.6862866705613,540.761856876724
386.68629560374507,540.7631921447681
386.68635387406977,540.7721874627823
386.68649060685306,540.7932893124754
386.6867109313502,540.8270777283292
386.68699442534523,540.8701276048662
386.68730148985617,540.9161222771154
386.6875855953833,540.9578574653593
386.687807514313,540.9894993894424
386.68794716565714,541.0083896233804
386.6880091329408,541.015834907995
386.6880205795022,541.0166509416173
386.6880222292309,541.0176159994842
386.68805535166115,541.0253302990525
386.688148890515,541.0441568186645
386.6883107631896,541.0748612793645
386.6885259836413,541.1144370883833
386.68876207632815,541.1570972607998
386.6889799504171,541.1961201157858
386.6891467722068,541.2259647906984
386.6892465341052,541.2439909079692
386.68928521518336,541.2512526508664
386.68928889446863,541.252128924243
386.68929548342544,541.2529183336651
386.6893427324408,541.2598495245687
386.689456330367,541.2771352688525
386.6896418414783,541.3056779559619
386.68988295900095,541.342823498998
386.69014655794564,541.3832287227164
386.69038990103473,541.4205240023392
386.6905708725965,541.4490172208099
386.6906551177945,541.4661332562429
386.69067027363917,541.4729087946381
386.69067419878377,541.4736479523675
386.69073783362825,541.4746069700852
386.6909233699226,541.4821179411998
386.6912854649936,541.5004416646483
386.69180754445165,541.5303562470533
386.69242198014496,541.5689706243774
386.6930319579636,541.6106683759291
386.69354274418083,541.6488961767249
386.6938916428988,541.6782229489836
386.69406746938864,541.6960247796735
386.69411356282035,541.703273480503
386.69411360390933,541.7041928683957
386.69416474354585,541.7049010128134
386.6943469694281,541.7114773977655
386.6946982080778,541.7280640638836
386.695202891362,541.7555936452235
386.69579752883,541.7915356034131
386.69642368976696,541.8307257042197
386.69698439523825,541.867009217225
386.69740365150665,541.8951746754033
386.6976496217405,541.9125706716419
386.697743692294,541.919904317846
386.6977527605635,541.920980924846
386.69776748769516,541.9214791261636
386.69787351266064,541.9271551179243
386.6981247515791,541.942043676866
386.698527043556,541.9672174340345
386.6990372870016,542.000486885142
386.69957798616065,542.0371231151669
386.70006241986806,542.0713656915508
386.70042236416185,542.0982355634846
386.7006297819381,542.115084580832
386.7007050639333,542.1223946984625
386.70071018540716,542.1235923010546
386.7007288397561,542.1239445764273
386.7008399457695,542.1288931723212
386.7010930599201,542.1423531759012
386.7014930982516,542.1655074082814
386.7019991509234,542.1964676185519
386.70253760624337,542.2308988938053
386.703025298812,542.2634012217752
386.70339531096147,542.2892078526572
386.7036180340189,542.3056722282524
386.70370938318194,542.3130686185299
386.70372216782397,542.3145129968763
386.7037286064618,542.3146733158748
386.703797384911,542.3185092679388
386.70397246628045,542.3297206186155
386.70426016898324,542.3496085708641
386.7046284861276,542.3767015212625
386.70501862850676,542.4072529176962
386.70536450420997,542.4364415075369
386.7056156399138,542.4599057515711
386.70575464917954,542.4751175773948
386.70580035934415,542.482134865467
386.70580172700016,542.4835559884665
386.7058222464785,542.4836804567323
386.7059198436345,542.4871464549273
386.70612869724636,542.4974777992711
386.7064486218469,542.5159949084408
386.7068452542185,542.5414259824372
386.7072608550732,542.5703319445787
386.70763225351396,542.5982034216767
386.70791022722966,542.6208793317177
386.7080742704078,542.6358403893607
386.70813822251574,542.6429750195467
386.7081451447503,542.6445845273674
386.7081532979196,542.644635594956
386.70821763222034,542.6475013471307
386.70837270923005,542.6565907136619
386.7086200930282,542.6732779333606
386.70889366612187,542.6964207938
386.7091377847163,542.7225583106579
386.70930855212293,542.7474865348731
386.70939115099407,542.7674114714446
386.70940728476666,542.7801559483081
386.70941274388633,542.7857528321528
386.7094857652774,542.7867083382504
386.7096849696667,542.7869415252055
386.7100309755779,542.7905450161228
386.7104999201422,542.8005041649446
386.7110304602197,542.8177735453515
386.7115429208873,542.8409996725728
386.7119636584382,542.8669669537276
386.7122472146786,542.891619767617
386.71238941886025,542.911335055213
386.7124275272261,542.9240454366222
386.71242752986547,542.929863384227
386.712462892198,542.9310181689123
386.71259149395615,542.9311332039716
386.7128380117268,542.934077322216
386.7131872467635,542.9427542116173
386.7135900883697,542.9582081899067
386.71398016000074,542.9793220047115
386.71429569418086,543.0031941704646
386.7144996412901,543.0260698850859
386.7145917114728,543.0445286167948
386.7146092054159,543.0565711073056
386.71460941222915,543.0623562875597
386.7146304306006,543.0637198861315
386.71469224641794,543.0637338474182
386.7147774904471,543.0656150517392
386.71486667359125,543.0718423927229
386.714946659488,543.0835004104067
386.7150071203949,543.0999516990798
386.7150435733826,543.1190542911304
386.7150585740833,543.1378466926855
386.7150607008024,543.1534806441567
386.7150617234646,543.1641080292139
386.7150728605943,543.1694453119512
386.7151013115057,543.1708429757659
386.71514817753695,543.1708440646959
386.71520831810676,543.172376191209
386.7152721994251,543.1778326670265
386.7153291118942,543.1883315566839
386.7153707154291,543.2033820315552
386.7153928712481,543.2210335280387
386.71539721967196,543.238429147467
386.71540095834683,543.2526348131627
386.71544004277104,543.2619652373246
386.7155506583089,543.2663184189578
386.7157770282492,543.2671697576898
386.71612864467477,543.2672720311315
386.71657010146,543.2696173257641
386.71703899916383,543.2764586090791
386.7174650670413,543.2886132014827
386.7177913072752,543.305220665644
386.71799108490967,543.3240283489157
386.71807540346214,543.342107754963
386.71808844506575,543.3567736672564
386.71809297348483,543.3664168432864
386.7181503114434,543.3709916062696
386.7183012688063,543.3720093227789
386.7185540062226,543.3720467819628
386.7188824805498,543.373928358993
386.719235767343,543.3798412497852
386.7195551060278,543.3906607568866
386.71979324122816,543.4056941904311
386.71992982301174,543.4229182170825
386.7199780583534,543.439629631864
386.7199805993473,543.4533012689182
386.7199960890882,543.4623725687367
386.7200807132655,543.4667301177643
386.7202704849949,543.4677293295468
386.7205698817944,543.4677561809816
386.72095033854936,543.4694710032638
386.72135919230993,543.4749748537733
386.7217379991305,543.4851703102192
386.7220374581387,543.4994882884213
386.72223147441315,543.5160768312002
386.72232391836815,543.5323874859796
386.72234615124313,543.5459720790926
386.7223462898975,543.5552391827705
386.72236793387145,543.5600358244609
386.7224381342783,543.561403881558
386.7225660788207,543.5614079347737
386.7227409400395,543.562487462622
386.7229360604375,543.5666909699701
386.7231181571289,543.5750416707066
386.7232585071165,543.5872316879587
386.7233425276781,543.6017363546574
386.72337469546784,543.6163073634885
386.7233774128768,543.6286876838966
386.72338405794017,543.6373207099388
386.7234285178977,543.6418323135631
386.7235345267087,543.6431375671376
386.7237081514432,543.6431428687987
386.7239357646268,543.6441409491974
386.72418807945786,543.6480912221843
386.72442812548394,543.656007367929
386.72460077089795,543.6674473766501
386.72469294680747,543.6809346133019
386.72471983337823,543.6943521913962
386.7247199110285,543.7056220404646
386.72474184226775,543.7133614056495
386.7248273705698,543.7173088605879
386.7249952641057,543.7183888809822
386.7252266010137,543.7183895036334
386.72547704602454,543.7193388445868
386.725697098015,543.7228765617966
386.7258387574605,543.7296597007521
386.725913096762,543.7395161127449
386.72593653262834,543.7512549935964
386.7259374109316,543.7631242421161
386.7259451422137,543.7733403152271
386.7259742910379,543.7807410659162
386.7260292332726,543.7848825045594
386.72610521088365,543.786309306284
386.7261908472755,543.7863798146776
386.7262721726114,543.7868394996276
386.72633705941587,543.7892771458453
386.7263787887808,543.7946339014704
386.7263979310582,543.8029190289798
386.72640185009885,543.813218678107
386.7264021278283,543.8239919157068
386.726410765911,543.8335586148983
386.7264363618125,543.8406251723305
386.7264771650898,543.8447221574731
386.72652372694483,543.8462652544434
386.72656390354064,543.8464065850022
386.72658277919766,543.8466418207735
386.72658552831564,543.8483119555665
386.7265877798316,543.8522397179846
386.72661747618156,543.8583723991736
386.72669878582326,543.8660367230756
386.7268409053789,543.8740780381701
386.72703502980073,543.8812291722497
386.72725694396667,543.8865098290402
386.7274743073246,543.889531930071
386.7276563491122,543.8906161679621
386.7277829507219,543.8906853398098
386.7278502954797,543.8909701374948
386.72787150977183,543.8926212849804
386.72787153689654,543.8963505279967
386.72788903013884,543.902212180003
386.7279544513363,543.909591973309
386.7280808524225,543.9172770991734
386.72826037085105,543.9240766908993
386.7284674269142,543.9290815398634
386.72866749483103,543.9319430959943
386.7288331899676,543.9329637118441
386.72894731997883,543.9330253454369
386.72900758437265,543.9333095688266
386.7290265509926,543.9349261907189
386.72902709878633,543.9385670724341
386.72903163305625,543.944392775381
386.7290533671404,543.951836639388
386.72910041042473,543.9598010837083
386.72917342619814,543.9670307449479
386.7292653535909,543.9725077859844
386.72936352012584,543.9757684409027
386.72945338380106,543.9770430160527
386.72952297725396,543.9771761875302
386.7295664263339,543.9773566842862
386.72958554068583,543.9787422340125
386.72958901708313,543.9820980981185
386.7295895454216,543.9875621247468
386.72959974639133,543.9946079671995
386.72962825892716,544.002216016069
386.72967718285776,544.0091963619333
386.72974165130285,544.014561278863
386.72981164269186,544.0178303026194
386.72987537193063,544.019173861863
386.7299225655855,544.0193531925366
386.7299487825383,544.0194685272136
386.72995707083476,544.0206112751657
386.7299571785163,544.0235236341293
386.72996258736435,544.0283719372251
386.7299862975053,544.034703110065
386.7300367034277,544.0415956029137
386.73011485688664,544.0479552683437
386.73021393412137,544.0528621504313
386.7303202166557,544.0558629640361
386.730417906116,544.0571013561516
386.73049388316593,544.0572670509423
386.73054157534926,544.0573747336495
386.7305627825112,544.0584438341588
386.73056678940395,544.0611801224248
386.7305672703921,544.065758312496
